id,date,store_nbr,item_nbr,onpromotion,city,state,type_store,cluster,family,class,perishable,unit_sales
1601951,7,10,1047679,0,Quito,Pichincha,C,15,BEVERAGES,1120,0,10
1617590,7,35,1047679,0,Playas,Guayas,C,3,BEVERAGES,1120,0,69
1629438,7,49,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,25
1552262,7,4,265559,0,Quito,Pichincha,D,9,GROCERY I,1072,0,56
1555543,7,7,265559,0,Quito,Pichincha,D,8,GROCERY I,1072,0,34
1559535,7,11,265559,0,Cayambe,Pichincha,B,6,GROCERY I,1072,0,85
1583783,7,45,265559,0,Quito,Pichincha,A,11,GROCERY I,1072,0,121
1587550,7,48,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,119
1550006,7,2,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,37
1576141,7,35,314384,0,Playas,Guayas,C,3,GROCERY I,1004,0,21
1555772,7,7,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,32
1559139,7,10,819932,0,Quito,Pichincha,C,15,BEVERAGES,1122,0,11
1572642,7,30,819932,0,Guayaquil,Guayas,C,3,BEVERAGES,1122,0,3
1560998,7,12,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,6
1578757,7,38,1047679,0,Loja,Loja,D,4,BEVERAGES,1120,0,5
1530046,7,31,265559,0,Babahoyo,Los Rios,B,10,GROCERY I,1072,0,50
1514939,7,8,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,37
1520560,7,15,364606,0,Ibarra,Imbabura,C,15,GROCERY I,1014,0,49
1548403,7,54,364606,0,El Carmen,Manabi,C,3,GROCERY I,1014,0,61
1507573,7,1,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,22
1546409,7,50,502331,0,Ambato,Tungurahua,A,14,BREAD/BAKERY,2702,1,66
1513279,7,6,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,33
1543283,7,47,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,58
1477782,7,12,265559,0,Latacunga,Cotopaxi,C,15,GROCERY I,1072,0,17
1478447,7,13,265559,0,Latacunga,Cotopaxi,C,15,GROCERY I,1072,0,13
1479747,7,15,265559,0,Ibarra,Imbabura,C,15,GROCERY I,1072,0,67
1473167,7,7,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,28
1487720,7,28,314384,0,Guayaquil,Guayas,E,10,GROCERY I,1004,0,19
1477114,7,11,502331,0,Cayambe,Pichincha,B,6,BREAD/BAKERY,2702,1,38
1501456,7,47,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,62
1482448,7,18,1047679,0,Quito,Pichincha,B,16,BEVERAGES,1120,0,32
1425875,7,1,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,20
1460682,7,47,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,108
1438465,7,14,364606,0,Riobamba,Chimborazo,C,7,GROCERY I,1014,0,131
1437421,7,12,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,17
1462386,7,48,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,119
1438086,7,13,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,54
1448854,7,31,819932,0,Babahoyo,Los Rios,B,10,BEVERAGES,1122,0,143
1454339,7,39,819932,0,Cuenca,Azuay,B,6,BEVERAGES,1122,0,24
1455828,7,41,819932,0,Machala,El Oro,D,4,BEVERAGES,1122,0,25
1456544,7,43,819932,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1122,0,64
1433110,7,7,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,32
1464957,7,50,1047679,0,Ambato,Tungurahua,A,14,BEVERAGES,1120,0,17
1395014,7,11,265559,0,Cayambe,Pichincha,B,6,GROCERY I,1072,0,108
1397977,7,15,265559,0,Ibarra,Imbabura,C,15,GROCERY I,1072,0,84
1390260,7,6,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,36
1402803,7,24,502331,0,Guayaquil,Guayas,D,1,BREAD/BAKERY,2702,1,67
1411154,7,37,502331,0,Cuenca,Azuay,D,2,BREAD/BAKERY,2702,1,76
1408443,7,32,807493,0,Guayaquil,Guayas,C,3,BEVERAGES,1124,0,3
1416594,7,44,807493,0,Quito,Pichincha,A,5,BEVERAGES,1124,0,75
1401287,7,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,240
1388721,7,4,1047679,0,Quito,Pichincha,D,9,BEVERAGES,1120,0,4
1409280,7,33,1047679,0,Quevedo,Los Rios,C,3,BEVERAGES,1120,0,4
1410683,7,35,1047679,0,Playas,Guayas,C,3,BEVERAGES,1120,0,6
1413605,7,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,25
1347549,7,5,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1072,0,50
1373297,7,41,314384,0,Machala,El Oro,D,4,GROCERY I,1004,0,27
1359628,7,19,364606,0,Guaranda,Bolivar,C,15,GROCERY I,1014,0,51
1383186,7,51,364606,0,Guayaquil,Guayas,A,17,GROCERY I,1014,0,87
1344498,7,2,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,45
1351031,7,8,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,42
1364902,7,28,502331,0,Guayaquil,Guayas,E,10,BREAD/BAKERY,2702,1,44
1345939,7,3,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,67
1371169,7,38,807493,0,Loja,Loja,D,4,BEVERAGES,1124,0,16
1376651,7,45,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,59
1353187,7,10,819932,0,Quito,Pichincha,C,15,BEVERAGES,1122,0,13
1373678,7,41,819932,0,Machala,El Oro,D,4,BEVERAGES,1122,0,19
1315574,7,18,314384,0,Quito,Pichincha,B,16,GROCERY I,1004,0,40
1339242,7,49,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,118
1309006,7,9,807493,0,Quito,Pichincha,B,6,BEVERAGES,1124,0,299
1310734,7,11,807493,0,Cayambe,Pichincha,B,6,BEVERAGES,1124,0,296
1333439,7,44,807493,0,Quito,Pichincha,A,5,BEVERAGES,1124,0,265
1301071,7,2,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,10
1327053,7,35,1047679,0,Playas,Guayas,C,3,BEVERAGES,1120,0,32
1335048,7,45,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,415
1343032,7,54,1047679,0,El Carmen,Manabi,C,3,BEVERAGES,1120,0,7
1271242,7,18,265559,0,Quito,Pichincha,B,16,GROCERY I,1072,0,12
1281900,7,34,314384,0,Guayaquil,Guayas,B,6,GROCERY I,1004,0,18
1257393,7,3,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,129
1260871,7,6,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,143
1271715,7,18,807493,0,Quito,Pichincha,B,16,BEVERAGES,1124,0,104
1294902,7,48,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,278
1262044,7,7,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,155
1266980,7,12,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,48
1284034,7,37,819932,0,Cuenca,Azuay,D,2,BEVERAGES,1122,0,28
1259975,7,5,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1120,0,11
1296451,7,49,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,47
1222756,7,11,314384,0,Cayambe,Pichincha,B,6,GROCERY I,1004,0,13
1233942,7,28,314384,0,Guayaquil,Guayas,E,10,GROCERY I,1004,0,11
1242042,7,40,314384,0,Machala,El Oro,C,3,GROCERY I,1004,0,25
1225709,7,15,364606,0,Ibarra,Imbabura,C,15,GROCERY I,1014,0,27
1229367,7,23,364606,0,Ambato,Tungurahua,D,9,GROCERY I,1014,0,47
1244506,7,44,364606,0,Quito,Pichincha,A,5,GROCERY I,1014,0,141
1247044,7,46,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,120
1249523,7,48,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,93
1234848,7,30,502331,0,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,18
1242928,7,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,35
1224610,7,13,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,50
1225969,7,15,807493,0,Ibarra,Imbabura,C,15,BEVERAGES,1124,0,57
1251144,7,49,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,69
1217328,7,5,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1120,0,6
1238102,7,34,1047679,0,Guayaquil,Guayas,B,6,BEVERAGES,1120,0,26
1242519,7,40,1047679,0,Machala,El Oro,C,3,BEVERAGES,1120,0,15
1176206,7,5,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1072,0,27
1174146,7,3,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,63
1204973,7,46,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,64
1177338,7,6,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,41
1189336,7,24,364606,0,Guayaquil,Guayas,D,1,GROCERY I,1014,0,68
1201873,7,43,364606,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1014,0,78
1205043,7,46,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,97
1208508,7,49,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,48
1184959,7,15,502331,0,Ibarra,Imbabura,C,15,BREAD/BAKERY,2702,1,20
1195515,7,33,502331,0,Quevedo,Los Rios,C,3,BREAD/BAKERY,2702,1,45
1202786,7,44,502331,0,Quito,Pichincha,A,5,BREAD/BAKERY,2702,1,60
1203102,7,44,807493,0,Quito,Pichincha,A,5,BEVERAGES,1124,0,49
1189763,7,24,819932,0,Guayaquil,Guayas,D,1,BEVERAGES,1122,0,65
1175940,7,4,1047679,0,Quito,Pichincha,D,9,BEVERAGES,1120,0,32
1200806,7,40,1047679,0,Machala,El Oro,C,3,BEVERAGES,1120,0,2
1143908,7,13,314384,0,Latacunga,Cotopaxi,C,15,GROCERY I,1004,0,7
1154368,7,31,314384,0,Babahoyo,Los Rios,B,10,GROCERY I,1004,0,31
1168372,7,49,314384,0,Quito,Pichincha,A,11,GROCERY I,1004,0,27
1133400,7,2,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,39
1153826,7,30,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,16
1157662,7,37,364606,0,Cuenca,Azuay,D,2,GROCERY I,1014,0,61
1161151,7,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,34
1154033,7,30,807493,0,Guayaquil,Guayas,C,3,BEVERAGES,1124,0,29
1146134,7,16,819932,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1122,0,24
1147605,7,18,819932,0,Quito,Pichincha,B,16,BEVERAGES,1122,0,47
1150033,7,24,819932,0,Guayaquil,Guayas,D,1,BEVERAGES,1122,0,156
1096953,7,5,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1072,0,34
1113110,7,28,265559,0,Guayaquil,Guayas,E,10,GROCERY I,1072,0,43
1122062,7,43,265559,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1072,0,7
1099062,7,7,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,63
1107162,7,17,807493,0,Quito,Pichincha,C,12,BEVERAGES,1124,0,39
1107963,7,18,807493,0,Quito,Pichincha,B,16,BEVERAGES,1124,0,47
1113509,7,28,819932,0,Guayaquil,Guayas,E,10,BEVERAGES,1122,0,15
1114154,7,30,819932,0,Guayaquil,Guayas,C,3,BEVERAGES,1122,0,2
1121680,7,41,819932,0,Machala,El Oro,D,4,BEVERAGES,1122,0,16
1122358,7,43,819932,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1122,0,48
1128014,7,48,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,17
1099707,7,7,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,41
1103977,7,12,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,37
1131419,7,51,1047679,0,Guayaquil,Guayas,A,17,BEVERAGES,1120,0,46
1074896,7,31,265559,0,Babahoyo,Los Rios,B,10,GROCERY I,1072,0,46
1076203,7,33,265559,0,Quevedo,Los Rios,C,3,GROCERY I,1072,0,32
1086792,7,47,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,92
1089074,7,49,265559,0,Quito,Pichincha,A,11,GROCERY I,1072,0,40
1079313,7,38,314384,0,Loja,Loja,D,4,GROCERY I,1004,0,47
1077029,7,34,364606,0,Guayaquil,Guayas,B,6,GROCERY I,1014,0,66
1055286,7,3,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,88
1071437,7,25,502331,0,Salinas,Santa Elena,D,1,BREAD/BAKERY,2702,1,8
1080410,7,39,502331,0,Cuenca,Azuay,B,6,BREAD/BAKERY,2702,1,34
1092480,7,54,819932,0,El Carmen,Manabi,C,3,BEVERAGES,1122,0,21
1064299,7,12,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,29
1021086,7,11,265559,0,Cayambe,Pichincha,B,6,GROCERY I,1072,0,71
1027791,7,23,265559,0,Ambato,Tungurahua,D,9,GROCERY I,1072,0,11
1039445,7,39,265559,0,Cuenca,Azuay,B,6,GROCERY I,1072,0,93
1041117,7,41,265559,0,Machala,El Oro,D,4,GROCERY I,1072,0,46
1023315,7,14,314384,0,Riobamba,Chimborazo,C,7,GROCERY I,1004,0,21
1027113,7,19,314384,0,Guaranda,Bolivar,C,15,GROCERY I,1004,0,14
1039486,7,39,314384,0,Cuenca,Azuay,B,6,GROCERY I,1004,0,67
1038522,7,38,364606,0,Loja,Loja,D,4,GROCERY I,1014,0,100
1016317,7,6,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,91
1022149,7,12,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,25
1034054,7,31,502331,0,Babahoyo,Los Rios,B,10,BREAD/BAKERY,2702,1,63
1042171,7,43,502331,0,Esmeraldas,Esmeraldas,E,10,BREAD/BAKERY,2702,1,27
1050407,7,50,502331,0,Ambato,Tungurahua,A,14,BREAD/BAKERY,2702,1,97
1051517,7,51,502331,0,Guayaquil,Guayas,A,17,BREAD/BAKERY,2702,1,81
1034265,7,31,807493,0,Babahoyo,Los Rios,B,10,BEVERAGES,1124,0,83
1037018,7,35,807493,0,Playas,Guayas,C,3,BEVERAGES,1124,0,10
1040718,7,40,807493,0,Machala,El Oro,C,3,BEVERAGES,1124,0,110
1043357,7,44,807493,0,Quito,Pichincha,A,5,BEVERAGES,1124,0,224
1027416,7,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,229
1038937,7,38,819932,0,Loja,Loja,D,4,BEVERAGES,1122,0,15
1045882,7,46,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,69
1047117,7,47,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,162
1032083,7,27,1047679,0,Daule,Guayas,D,1,BEVERAGES,1120,0,10
967699,7,1,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,44
979260,7,12,364606,0,Latacunga,Cotopaxi,C,15,GROCERY I,1014,0,5
981378,7,15,364606,0,Ibarra,Imbabura,C,15,GROCERY I,1014,0,38
974516,7,7,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,38
988198,7,26,502331,0,Guayaquil,Guayas,D,10,BREAD/BAKERY,2702,1,29
999029,7,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,48
993891,7,34,807493,0,Guayaquil,Guayas,B,6,BEVERAGES,1124,0,87
1003610,7,46,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,311
983154,7,17,819932,0,Quito,Pichincha,C,12,BEVERAGES,1122,0,208
1007652,7,49,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,29
929803,7,3,265559,0,Quito,Pichincha,D,8,GROCERY I,1072,0,57
961501,7,47,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,96
939896,7,14,364606,0,Riobamba,Chimborazo,C,7,GROCERY I,1014,0,121
941210,7,16,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1014,0,30
963956,7,49,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,45
956497,7,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,27
944306,7,23,807493,0,Ambato,Tungurahua,D,9,BEVERAGES,1124,0,7
934665,7,7,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,59
938231,8,11,819932,0,Cayambe,Pichincha,B,6,BEVERAGES,1122,0,241
958436,8,44,819932,0,Quito,Pichincha,A,5,BEVERAGES,1122,0,65
937002,8,9,1047679,0,Quito,Pichincha,B,6,BEVERAGES,1120,0,13
909735,8,30,265559,0,Guayaquil,Guayas,C,3,GROCERY I,1072,0,9
904309,8,19,314384,0,Guaranda,Bolivar,C,15,GROCERY I,1004,0,11
909756,8,30,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,4
913026,8,35,314384,0,Playas,Guayas,C,3,GROCERY I,1004,0,4
891204,8,3,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,185
889334,8,1,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,25
908391,8,27,502331,0,Daule,Guayas,D,1,BREAD/BAKERY,2702,1,24
912432,8,34,502331,0,Guayaquil,Guayas,B,6,BREAD/BAKERY,2702,1,53
927376,8,54,807493,0,El Carmen,Manabi,C,3,BEVERAGES,1124,0,39
907108,8,25,819932,0,Salinas,Santa Elena,D,1,BEVERAGES,1122,0,44
863138,8,16,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1072,0,13
881922,8,46,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,111
886447,8,50,265559,0,Ambato,Tungurahua,A,14,GROCERY I,1072,0,74
863164,8,16,314384,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1004,0,33
881967,8,46,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,75
887570,8,51,314384,0,Guayaquil,Guayas,A,17,GROCERY I,1004,0,52
878073,8,41,364606,0,Machala,El Oro,D,4,GROCERY I,1014,0,22
885465,8,49,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,60
864709,8,18,502331,0,Quito,Pichincha,B,16,BREAD/BAKERY,2702,1,28
871836,8,31,807493,0,Babahoyo,Los Rios,B,10,BEVERAGES,1124,0,23
850185,8,1,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,30
850424,8,1,1047679,0,Quito,Pichincha,D,13,BEVERAGES,1120,0,72
868429,8,25,1047679,0,Salinas,Santa Elena,D,1,BEVERAGES,1120,0,42
877164,8,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,2
883958,8,47,1047679,0,Quito,Pichincha,A,14,BEVERAGES,1120,0,60
810272,8,1,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,16
819491,8,10,265559,0,Quito,Pichincha,C,15,GROCERY I,1072,0,39
845985,8,49,265559,0,Quito,Pichincha,A,11,GROCERY I,1072,0,7
848108,8,51,265559,0,Guayaquil,Guayas,A,17,GROCERY I,1072,0,41
834082,8,34,364606,0,Guayaquil,Guayas,B,6,GROCERY I,1014,0,63
838519,8,40,807493,0,Machala,El Oro,C,3,BEVERAGES,1124,0,114
849332,8,54,807493,0,El Carmen,Manabi,C,3,BEVERAGES,1124,0,52
819806,8,10,819932,0,Quito,Pichincha,C,15,BEVERAGES,1122,0,13
840870,8,44,819932,0,Quito,Pichincha,A,5,BEVERAGES,1122,0,51
844357,8,47,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,142
845458,8,48,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,31
822777,8,14,1047679,0,Riobamba,Chimborazo,C,7,BEVERAGES,1120,0,10
827100,8,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,5
843485,8,46,1047679,0,Quito,Pichincha,A,14,BEVERAGES,1120,0,68
804218,8,47,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,95
779587,8,10,314384,0,Quito,Pichincha,C,15,GROCERY I,1004,0,19
788590,8,25,314384,0,Salinas,Santa Elena,D,1,GROCERY I,1004,0,10
795135,8,35,364606,0,Playas,Guayas,C,3,GROCERY I,1014,0,13
806708,8,49,502331,0,Quito,Pichincha,A,11,BREAD/BAKERY,2702,1,37
789705,8,26,819932,0,Guayaquil,Guayas,D,10,BEVERAGES,1122,0,6
793317,8,32,819932,0,Guayaquil,Guayas,C,3,BEVERAGES,1122,0,6
794728,8,34,819932,0,Guayaquil,Guayas,B,6,BEVERAGES,1122,0,10
802430,8,45,819932,0,Quito,Pichincha,A,11,BEVERAGES,1122,0,34
785002,8,17,1047679,0,Quito,Pichincha,C,12,BEVERAGES,1120,0,47
764951,8,48,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,214
745857,8,24,314384,0,Guayaquil,Guayas,D,1,GROCERY I,1004,0,48
761306,8,45,314384,0,Quito,Pichincha,A,11,GROCERY I,1004,0,181
739897,8,13,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,22
748655,8,27,502331,0,Daule,Guayas,D,1,BREAD/BAKERY,2702,1,106
732506,8,5,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1124,0,185
740712,8,14,807493,0,Riobamba,Chimborazo,C,7,BEVERAGES,1124,0,32
747157,8,25,807493,0,Salinas,Santa Elena,D,1,BEVERAGES,1124,0,14
756142,8,38,807493,0,Loja,Loja,D,4,BEVERAGES,1124,0,118
763066,8,46,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,483
735839,8,8,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,51
764325,8,47,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,258
752898,8,33,1047679,0,Quevedo,Los Rios,C,3,BEVERAGES,1120,0,6
756408,8,38,1047679,0,Loja,Loja,D,4,BEVERAGES,1120,0,11
715081,8,40,265559,0,Machala,El Oro,C,3,GROCERY I,1072,0,5
684450,8,1,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,26
692208,8,8,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,57
720091,8,46,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,135
695181,8,11,364606,0,Cayambe,Pichincha,B,6,GROCERY I,1014,0,37
716797,8,43,364606,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1014,0,70
709879,8,33,502331,0,Quevedo,Los Rios,C,3,BREAD/BAKERY,2702,1,56
725183,8,50,502331,0,Ambato,Tungurahua,A,14,BREAD/BAKERY,2702,1,63
696326,8,12,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,78
718080,8,44,807493,0,Quito,Pichincha,A,5,BEVERAGES,1124,0,193
693875,8,9,819932,0,Quito,Pichincha,B,6,BEVERAGES,1122,0,153
696336,8,12,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,42
707917,8,30,819932,0,Guayaquil,Guayas,C,3,BEVERAGES,1122,0,19
714627,8,39,819932,0,Cuenca,Azuay,B,6,BEVERAGES,1122,0,41
704687,8,25,1047679,0,Salinas,Santa Elena,D,1,BEVERAGES,1120,0,107
711723,8,35,1047679,0,Playas,Guayas,C,3,BEVERAGES,1120,0,6
656163,8,13,265559,0,Latacunga,Cotopaxi,C,15,GROCERY I,1072,0,13
667150,8,32,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,4
644703,8,1,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,50
669791,8,37,364606,0,Cuenca,Azuay,D,2,GROCERY I,1014,0,48
659621,8,18,502331,0,Quito,Pichincha,B,16,BREAD/BAKERY,2702,1,4
669919,8,37,502331,0,Cuenca,Azuay,D,2,BREAD/BAKERY,2702,1,43
672803,8,40,807493,0,Machala,El Oro,C,3,BEVERAGES,1124,0,56
674225,8,43,807493,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1124,0,183
678866,8,47,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,157
666813,8,31,819932,0,Babahoyo,Los Rios,B,10,BEVERAGES,1122,0,42
682242,8,50,819932,0,Ambato,Tungurahua,A,14,BEVERAGES,1122,0,23
672286,8,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,30
626982,8,31,265559,0,Babahoyo,Los Rios,B,10,GROCERY I,1072,0,46
628231,8,33,265559,0,Quevedo,Los Rios,C,3,GROCERY I,1072,0,15
617448,8,14,502331,0,Riobamba,Chimborazo,C,7,BREAD/BAKERY,2702,1,21
633825,8,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,31
637779,8,46,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,47
613135,8,8,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,58
616371,8,12,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,135
621797,8,23,807493,0,Ambato,Tungurahua,D,9,BEVERAGES,1124,0,22
638063,8,46,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,140
608043,8,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,56
627353,8,31,819932,0,Babahoyo,Los Rios,B,10,BEVERAGES,1122,0,14
621988,8,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,51
627528,8,31,1047679,0,Babahoyo,Los Rios,B,10,BEVERAGES,1120,0,1
566404,8,2,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,55
583618,8,25,265559,0,Salinas,Santa Elena,D,1,GROCERY I,1072,0,14
586819,8,30,265559,0,Guayaquil,Guayas,C,3,GROCERY I,1072,0,14
590117,8,35,265559,0,Playas,Guayas,C,3,GROCERY I,1072,0,12
599279,8,47,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,105
588133,8,32,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,20
588792,8,33,502331,0,Quevedo,Los Rios,C,3,BREAD/BAKERY,2702,1,59
602129,8,49,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,130
577289,8,13,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,141
591213,8,37,819932,0,Cuenca,Azuay,D,2,BEVERAGES,1122,0,28
577426,8,13,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,3
585826,8,27,1047679,0,Daule,Guayas,D,1,BEVERAGES,1120,0,11
531908,8,7,265559,0,Quito,Pichincha,D,8,GROCERY I,1072,0,11
557123,8,45,314384,0,Quito,Pichincha,A,11,GROCERY I,1004,0,94
548364,8,32,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,21
561720,8,49,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,46
532402,8,7,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,54
547209,8,30,807493,0,Guayaquil,Guayas,C,3,BEVERAGES,1124,0,10
538719,8,15,819932,0,Ibarra,Imbabura,C,15,BEVERAGES,1122,0,4
541553,8,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,100
559071,8,46,1047679,0,Quito,Pichincha,A,14,BEVERAGES,1120,0,136
