id,date,store_nbr,item_nbr,onpromotion,city,state,type_store,cluster,family,class,perishable,unit_sales
23970996,5/17/14,40,314384,0,Machala,El Oro,C,3,GROCERY I,1004,0,43
23968452,5/17/14,38,265559,0,Loja,Loja,D,4,GROCERY I,1072,0,48
23961781,5/17/14,31,502331,0,Babahoyo,Los Rios,B,10,BREAD/BAKERY,2702,1,58
23960872,5/17/14,30,502331,0,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,16
23956525,5/17/14,25,502331,0,Salinas,Santa Elena,D,1,BREAD/BAKERY,2702,1,41
23955942,5/17/14,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,5
23949875,5/17/14,14,502331,0,Riobamba,Chimborazo,C,7,BREAD/BAKERY,2702,1,31
23948523,5/17/14,12,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,30
23948178,5/17/14,12,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,21
23943910,5/17/14,8,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,36
23937350,5/17/14,3,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,626
23935889,5/17/14,2,1047679,0,Quito,Pichincha,D,13,BEVERAGES,1120,0,66
23931933,5/16/14,51,314384,0,Guayaquil,Guayas,A,17,GROCERY I,1004,0,55
23920316,5/16/14,41,807493,0,Machala,El Oro,D,4,BEVERAGES,1124,0,5
23918593,5/16/14,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,9
23916829,5/16/14,38,364606,0,Loja,Loja,D,4,GROCERY I,1014,0,44
23915518,5/16/14,37,314384,0,Cuenca,Azuay,D,2,GROCERY I,1004,0,76
23913961,5/16/14,35,364606,0,Playas,Guayas,C,3,GROCERY I,1014,0,10
23911556,5/16/14,32,502331,0,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,14
23910715,5/16/14,31,502331,0,Babahoyo,Los Rios,B,10,BREAD/BAKERY,2702,1,42
23910219,5/16/14,30,1047679,0,Guayaquil,Guayas,C,3,BEVERAGES,1120,0,1
23908954,5/16/14,28,364606,0,Guayaquil,Guayas,E,10,GROCERY I,1014,0,27
23903258,5/16/14,18,314384,0,Quito,Pichincha,B,16,GROCERY I,1004,0,16
23902712,5/16/14,17,807493,0,Quito,Pichincha,C,12,BEVERAGES,1124,0,89
23901908,5/16/14,16,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1124,0,83
23899029,5/16/14,12,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,23
23897172,5/16/14,10,1047679,0,Quito,Pichincha,C,15,BEVERAGES,1120,0,16
23895736,5/16/14,9,364606,0,Quito,Pichincha,B,6,GROCERY I,1014,0,54
23894806,5/16/14,8,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,13
23891635,5/16/14,6,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,67
23882220,5/15/14,50,502331,0,Ambato,Tungurahua,A,14,BREAD/BAKERY,2702,1,35
23881170,5/15/14,49,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,42
23877987,5/15/14,47,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,83
23875072,5/15/14,45,314384,0,Quito,Pichincha,A,11,GROCERY I,1004,0,91
23874152,5/15/14,44,819932,0,Quito,Pichincha,A,5,BEVERAGES,1122,0,3
23873171,5/15/14,43,1047679,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1120,0,125
23870944,5/15/14,40,364606,0,Machala,El Oro,C,3,GROCERY I,1014,0,7
23870464,5/15/14,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,16
23865893,5/15/14,35,265559,0,Playas,Guayas,C,3,GROCERY I,1072,0,5
23864242,5/15/14,33,502331,0,Quevedo,Los Rios,C,3,BREAD/BAKERY,2702,1,41
23864099,5/15/14,33,314384,0,Quevedo,Los Rios,C,3,GROCERY I,1004,0,39
23863802,5/15/14,32,1047679,0,Guayaquil,Guayas,C,3,BEVERAGES,1120,0,6
23858441,5/15/14,25,819932,0,Salinas,Santa Elena,D,1,BEVERAGES,1122,0,68
23858149,5/15/14,25,314384,0,Salinas,Santa Elena,D,1,GROCERY I,1004,0,6
23856843,5/15/14,19,1047679,0,Guaranda,Bolivar,C,15,BEVERAGES,1120,0,2
23855856,5/15/14,18,807493,0,Quito,Pichincha,B,16,BEVERAGES,1124,0,27
23852399,5/15/14,14,502331,0,Riobamba,Chimborazo,C,7,BREAD/BAKERY,2702,1,27
23849800,5/15/14,11,314384,0,Cayambe,Pichincha,B,6,GROCERY I,1004,0,17
23849417,5/15/14,10,1047679,0,Quito,Pichincha,C,15,BEVERAGES,1120,0,2
23844538,5/15/14,6,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,22
23844014,5/15/14,6,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,29
23838348,5/15/14,1,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,9
23837248,5/14/14,54,364606,0,El Carmen,Manabi,C,3,GROCERY I,1014,0,31
23836474,5/14/14,51,807493,0,Guayaquil,Guayas,A,17,BEVERAGES,1124,0,16
23833273,5/14/14,49,265559,0,Quito,Pichincha,A,11,GROCERY I,1072,0,22
23829200,5/14/14,46,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,86
23826263,5/14/14,44,364606,0,Quito,Pichincha,A,5,GROCERY I,1014,0,102
23826142,5/14/14,44,265559,0,Quito,Pichincha,A,5,GROCERY I,1072,0,71
23817138,5/14/14,33,807493,0,Quevedo,Los Rios,C,3,BEVERAGES,1124,0,38
23815661,5/14/14,31,807493,0,Babahoyo,Los Rios,B,10,BEVERAGES,1124,0,52
23813705,5/14/14,28,364606,0,Guayaquil,Guayas,E,10,GROCERY I,1014,0,47
23812115,5/14/14,26,1047679,0,Guayaquil,Guayas,D,10,BEVERAGES,1120,0,15
23811768,5/14/14,26,502331,0,Guayaquil,Guayas,D,10,BREAD/BAKERY,2702,1,14
23811696,5/14/14,26,364606,0,Guayaquil,Guayas,D,10,GROCERY I,1014,0,13
23808273,5/14/14,18,819932,0,Quito,Pichincha,B,16,BEVERAGES,1122,0,1
23807060,5/14/14,17,364606,0,Quito,Pichincha,C,12,GROCERY I,1014,0,48
23806248,5/14/14,16,314384,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1004,0,20
23804686,5/14/14,14,265559,0,Riobamba,Chimborazo,C,7,GROCERY I,1072,0,15
23804263,5/14/14,13,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,27
23797791,5/14/14,7,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,69
23790277,5/14/14,1,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,14
23786044,5/13/14,49,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,97
23784411,5/13/14,48,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,62
23777603,5/13/14,43,314384,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1004,0,3
23775320,5/13/14,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,8
23770786,5/13/14,35,502331,0,Playas,Guayas,C,3,BREAD/BAKERY,2702,1,23
23770704,5/13/14,35,314384,0,Playas,Guayas,C,3,GROCERY I,1004,0,5
23769405,5/13/14,33,1047679,0,Quevedo,Los Rios,C,3,BEVERAGES,1120,0,9
23764764,5/13/14,27,502331,0,Daule,Guayas,D,1,BREAD/BAKERY,2702,1,54
23764105,5/13/14,26,807493,0,Guayaquil,Guayas,D,10,BEVERAGES,1124,0,5
23759803,5/13/14,17,1047679,0,Quito,Pichincha,C,12,BEVERAGES,1120,0,55
23747983,5/13/14,5,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1120,0,8
23739335,5/12/14,50,819932,0,Ambato,Tungurahua,A,14,BEVERAGES,1122,0,11
23739031,5/12/14,50,502331,0,Ambato,Tungurahua,A,14,BREAD/BAKERY,2702,1,64
23720069,5/12/14,32,807493,0,Guayaquil,Guayas,C,3,BEVERAGES,1124,0,13
23719284,5/12/14,31,807493,0,Babahoyo,Los Rios,B,10,BEVERAGES,1124,0,56
23718923,5/12/14,31,314384,0,Babahoyo,Los Rios,B,10,GROCERY I,1004,0,30
23715223,5/12/14,26,265559,0,Guayaquil,Guayas,D,10,GROCERY I,1072,0,9
23712637,5/12/14,19,364606,0,Guaranda,Bolivar,C,15,GROCERY I,1014,0,45
23709448,5/12/14,15,1047679,0,Ibarra,Imbabura,C,15,BEVERAGES,1120,0,4
23707713,5/12/14,13,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,60
23706687,5/12/14,12,364606,0,Latacunga,Cotopaxi,C,15,GROCERY I,1014,0,35
23704891,5/12/14,10,502331,0,Quito,Pichincha,C,15,BREAD/BAKERY,2702,1,15
23698692,5/12/14,5,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BREAD/BAKERY,2702,1,66
23696151,5/12/14,3,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,69
23693542,5/12/14,1,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,41
23690875,5/11/14,50,1047679,0,Ambato,Tungurahua,A,14,BEVERAGES,1120,0,50
23683722,5/11/14,45,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,71
23681928,5/11/14,44,819932,0,Quito,Pichincha,A,5,BEVERAGES,1122,0,25
23680602,5/11/14,43,502331,0,Esmeraldas,Esmeraldas,E,10,BREAD/BAKERY,2702,1,55
23680518,5/11/14,43,364606,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1014,0,33
23679798,5/11/14,41,807493,0,Machala,El Oro,D,4,BEVERAGES,1124,0,33
23678947,5/11/14,40,1047679,0,Machala,El Oro,C,3,BEVERAGES,1120,0,3
23677361,5/11/14,39,314384,0,Cuenca,Azuay,B,6,GROCERY I,1004,0,50
23672362,5/11/14,34,364606,0,Guayaquil,Guayas,B,6,GROCERY I,1014,0,42
23668204,5/11/14,28,819932,0,Guayaquil,Guayas,E,10,BEVERAGES,1122,0,17
23666564,5/11/14,27,265559,0,Daule,Guayas,D,1,GROCERY I,1072,0,54
23665978,5/11/14,26,807493,0,Guayaquil,Guayas,D,10,BEVERAGES,1124,0,18
23665111,5/11/14,25,807493,0,Salinas,Santa Elena,D,1,BEVERAGES,1124,0,14
23664421,5/11/14,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,25
23663315,5/11/14,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,121
23659466,5/11/14,15,502331,0,Ibarra,Imbabura,C,15,BREAD/BAKERY,2702,1,36
23655981,5/11/14,11,364606,0,Cayambe,Pichincha,B,6,GROCERY I,1014,0,11
23654105,5/11/14,9,502331,0,Quito,Pichincha,B,6,BREAD/BAKERY,2702,1,71
23651360,5/11/14,7,265559,0,Quito,Pichincha,D,8,GROCERY I,1072,0,9
23650129,5/11/14,6,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,57
23650060,5/11/14,6,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,68
23643232,5/10/14,54,364606,0,El Carmen,Manabi,C,3,GROCERY I,1014,0,40
23634478,5/10/14,46,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,152
23630522,5/10/14,43,364606,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1014,0,51
23630453,5/10/14,43,265559,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1072,0,11
23628505,5/10/14,40,502331,0,Machala,El Oro,C,3,BREAD/BAKERY,2702,1,127
23627621,5/10/14,39,819932,0,Cuenca,Azuay,B,6,BEVERAGES,1122,0,8
23627225,5/10/14,39,364606,0,Cuenca,Azuay,B,6,GROCERY I,1014,0,24
23624613,5/10/14,37,364606,0,Cuenca,Azuay,D,2,GROCERY I,1014,0,53
23622825,5/10/14,35,502331,0,Playas,Guayas,C,3,BREAD/BAKERY,2702,1,27
23622298,5/10/14,34,1047679,0,Guayaquil,Guayas,B,6,BEVERAGES,1120,0,83
23621845,5/10/14,34,502331,0,Guayaquil,Guayas,B,6,BREAD/BAKERY,2702,1,80
23619154,5/10/14,31,502331,0,Babahoyo,Los Rios,B,10,BREAD/BAKERY,2702,1,109
23618577,5/10/14,30,1047679,0,Guayaquil,Guayas,C,3,BEVERAGES,1120,0,21
23613435,5/10/14,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,10
23612963,5/10/14,23,502331,0,Ambato,Tungurahua,D,9,BREAD/BAKERY,2702,1,23
23606066,5/10/14,12,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,130
23604654,5/10/14,11,502331,0,Cayambe,Pichincha,B,6,BREAD/BAKERY,2702,1,35
23603044,5/10/14,9,1047679,0,Quito,Pichincha,B,6,BEVERAGES,1120,0,43
23602330,5/10/14,9,314384,0,Quito,Pichincha,B,6,GROCERY I,1004,0,63
23600829,5/10/14,8,265559,0,Quito,Pichincha,D,8,GROCERY I,1072,0,30
23597631,5/10/14,5,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1120,0,11
23593184,5/10/14,2,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,63
23592887,5/10/14,2,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,72
23586808,5/9/14,49,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,76
23585558,5/9/14,48,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,67
23584746,5/9/14,47,1047679,0,Quito,Pichincha,A,14,BEVERAGES,1120,0,126
23580955,5/9/14,45,265559,0,Quito,Pichincha,A,11,GROCERY I,1072,0,67
23570216,5/9/14,33,819932,0,Quevedo,Los Rios,C,3,BEVERAGES,1122,0,3
23570027,5/9/14,33,502331,0,Quevedo,Los Rios,C,3,BREAD/BAKERY,2702,1,40
23569855,5/9/14,33,265559,0,Quevedo,Los Rios,C,3,GROCERY I,1072,0,14
23567022,5/9/14,28,819932,0,Guayaquil,Guayas,E,10,BEVERAGES,1122,0,8
23564925,5/9/14,26,502331,0,Guayaquil,Guayas,D,10,BREAD/BAKERY,2702,1,36
23561538,5/9/14,18,807493,0,Quito,Pichincha,B,16,BEVERAGES,1124,0,23
23555525,5/9/14,11,364606,0,Cayambe,Pichincha,B,6,GROCERY I,1014,0,3
23550991,5/9/14,7,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,76
23544472,5/9/14,2,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,48
23540219,5/8/14,50,502331,0,Ambato,Tungurahua,A,14,BREAD/BAKERY,2702,1,55
23538642,5/8/14,49,265559,0,Quito,Pichincha,A,11,GROCERY I,1072,0,11
23534791,5/8/14,46,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,68
23531734,5/8/14,44,314384,0,Quito,Pichincha,A,5,GROCERY I,1004,0,57
23530853,5/8/14,43,314384,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1004,0,7
23524568,5/8/14,36,265559,0,Libertad,Guayas,E,10,GROCERY I,1072,0,16
23524186,5/8/14,35,819932,0,Playas,Guayas,C,3,BEVERAGES,1122,0,17
23524180,5/8/14,35,807493,0,Playas,Guayas,C,3,BEVERAGES,1124,0,24
23523439,5/8/14,34,807493,0,Guayaquil,Guayas,B,6,BEVERAGES,1124,0,55
23520101,5/8/14,30,819932,0,Guayaquil,Guayas,C,3,BEVERAGES,1122,0,5
23516931,5/8/14,26,364606,0,Guayaquil,Guayas,D,10,GROCERY I,1014,0,25
23515160,5/8/14,23,364606,0,Ambato,Tungurahua,D,9,GROCERY I,1014,0,49
23514741,5/8/14,19,1047679,0,Guaranda,Bolivar,C,15,BEVERAGES,1120,0,19
23514606,5/8/14,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,84
23512447,5/8/14,17,314384,0,Quito,Pichincha,C,12,GROCERY I,1004,0,28
23509479,5/8/14,13,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,18
23507947,5/8/14,11,819932,0,Cayambe,Pichincha,B,6,BEVERAGES,1122,0,146
23506831,5/8/14,10,502331,0,Quito,Pichincha,C,15,BREAD/BAKERY,2702,1,16
23505583,5/8/14,9,265559,0,Quito,Pichincha,B,6,GROCERY I,1072,0,66
23504817,5/8/14,8,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,37
23501843,5/8/14,6,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,56
23501105,5/8/14,5,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1124,0,55
23500190,5/8/14,4,1047679,0,Quito,Pichincha,D,9,BEVERAGES,1120,0,56
23496916,5/8/14,2,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,24
23495790,5/8/14,1,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,21
23487401,5/7/14,46,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,25
23486908,5/7/14,46,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,88
23485652,5/7/14,45,502331,0,Quito,Pichincha,A,11,BREAD/BAKERY,2702,1,79
23483905,5/7/14,44,265559,0,Quito,Pichincha,A,5,GROCERY I,1072,0,70
23482219,5/7/14,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,58
23482069,5/7/14,41,314384,0,Machala,El Oro,D,4,GROCERY I,1004,0,37
23477693,5/7/14,37,314384,0,Cuenca,Azuay,D,2,GROCERY I,1004,0,84
23476665,5/7/14,36,314384,0,Libertad,Guayas,E,10,GROCERY I,1004,0,14
23468915,5/7/14,25,819932,0,Salinas,Santa Elena,D,1,BEVERAGES,1122,0,14
23468149,5/7/14,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,3
23467010,5/7/14,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,90
23465374,5/7/14,17,1047679,0,Quito,Pichincha,C,12,BEVERAGES,1120,0,44
23461841,5/7/14,13,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,18
23459475,5/7/14,10,1047679,0,Quito,Pichincha,C,15,BEVERAGES,1120,0,2
23459321,5/7/14,10,807493,0,Quito,Pichincha,C,15,BEVERAGES,1124,0,38
23458124,5/7/14,9,502331,0,Quito,Pichincha,B,6,BREAD/BAKERY,2702,1,48
23457996,5/7/14,9,364606,0,Quito,Pichincha,B,6,GROCERY I,1014,0,59
23457354,5/7/14,8,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,137
23457053,5/7/14,8,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,50
23455739,5/7/14,7,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,61
23450294,5/7/14,3,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,83
23444320,5/6/14,50,364606,0,Ambato,Tungurahua,A,14,GROCERY I,1014,0,112
23441735,5/6/14,48,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,90
23437822,5/6/14,45,819932,0,Quito,Pichincha,A,11,BEVERAGES,1122,0,64
23435197,5/6/14,43,807493,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1124,0,304
23429744,5/6/14,37,502331,0,Cuenca,Azuay,D,2,BREAD/BAKERY,2702,1,45
23429560,5/6/14,37,314384,0,Cuenca,Azuay,D,2,GROCERY I,1004,0,77
23429515,5/6/14,37,265559,0,Cuenca,Azuay,D,2,GROCERY I,1072,0,82
23427217,5/6/14,34,807493,0,Guayaquil,Guayas,B,6,BEVERAGES,1124,0,110
23426915,5/6/14,34,364606,0,Guayaquil,Guayas,B,6,GROCERY I,1014,0,49
23426449,5/6/14,33,1047679,0,Quevedo,Los Rios,C,3,BEVERAGES,1120,0,23
23423652,5/6/14,30,502331,0,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,25
23422618,5/6/14,28,364606,0,Guayaquil,Guayas,E,10,GROCERY I,1014,0,29
23421545,5/6/14,27,364606,0,Daule,Guayas,D,1,GROCERY I,1014,0,31
23421495,5/6/14,27,314384,0,Daule,Guayas,D,1,GROCERY I,1004,0,27
23420159,5/6/14,25,819932,0,Salinas,Santa Elena,D,1,BEVERAGES,1122,0,21
23417448,5/6/14,18,807493,0,Quito,Pichincha,B,16,BEVERAGES,1124,0,46
23416190,5/6/14,17,364606,0,Quito,Pichincha,C,12,GROCERY I,1014,0,64
23415791,5/6/14,16,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1120,0,10
23415298,5/6/14,16,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1072,0,36
23414467,5/6/14,15,265559,0,Ibarra,Imbabura,C,15,GROCERY I,1072,0,48
23413068,5/6/14,13,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,21
23410200,5/6/14,10,314384,0,Quito,Pichincha,C,15,GROCERY I,1004,0,26
23402815,5/6/14,4,265559,0,Quito,Pichincha,D,9,GROCERY I,1072,0,23
23401460,5/6/14,3,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,109
23401411,5/6/14,3,265559,0,Quito,Pichincha,D,8,GROCERY I,1072,0,75
23399639,5/6/14,1,1047679,0,Quito,Pichincha,D,13,BEVERAGES,1120,0,49
23397008,5/5/14,51,314384,0,Guayaquil,Guayas,A,17,GROCERY I,1004,0,50
23396166,5/5/14,50,819932,0,Ambato,Tungurahua,A,14,BEVERAGES,1122,0,11
23395632,5/5/14,50,265559,0,Ambato,Tungurahua,A,14,GROCERY I,1072,0,51
23380807,5/5/14,37,364606,0,Cuenca,Azuay,D,2,GROCERY I,1014,0,43
23380085,5/5/14,36,819932,0,Libertad,Guayas,E,10,BEVERAGES,1122,0,5
23379884,5/5/14,36,502331,0,Libertad,Guayas,E,10,BREAD/BAKERY,2702,1,31
23376197,5/5/14,31,1047679,0,Babahoyo,Los Rios,B,10,BEVERAGES,1120,0,20
23375245,5/5/14,30,1047679,0,Guayaquil,Guayas,C,3,BEVERAGES,1120,0,11
23370670,5/5/14,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,4
23368866,5/5/14,18,1047679,0,Quito,Pichincha,B,16,BEVERAGES,1120,0,36
23366804,5/5/14,16,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1124,0,87
23365687,5/5/14,15,364606,0,Ibarra,Imbabura,C,15,GROCERY I,1014,0,53
23357556,5/5/14,7,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,80
23357495,5/5/14,7,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,53
23356662,5/5/14,6,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,36
23352865,5/5/14,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,139
23349923,5/5/14,1,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,16
23333355,5/4/14,39,502331,0,Cuenca,Azuay,B,6,BREAD/BAKERY,2702,1,94
23332594,5/4/14,38,1047679,0,Loja,Loja,D,4,BEVERAGES,1120,0,11
23332340,5/4/14,38,819932,0,Loja,Loja,D,4,BEVERAGES,1122,0,2
23331927,5/4/14,38,364606,0,Loja,Loja,D,4,GROCERY I,1014,0,106
23329574,5/4/14,36,364606,0,Libertad,Guayas,E,10,GROCERY I,1014,0,24
23327192,5/4/14,33,807493,0,Quevedo,Los Rios,C,3,BEVERAGES,1124,0,94
23326176,5/4/14,32,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,12
23324592,5/4/14,30,819932,0,Guayaquil,Guayas,C,3,BEVERAGES,1122,0,8
23324357,5/4/14,30,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,27
23320346,5/4/14,25,819932,0,Salinas,Santa Elena,D,1,BEVERAGES,1122,0,22
23318882,5/4/14,23,314384,0,Ambato,Tungurahua,D,9,GROCERY I,1004,0,44
23317548,5/4/14,18,1047679,0,Quito,Pichincha,B,16,BEVERAGES,1120,0,37
23315870,5/4/14,17,265559,0,Quito,Pichincha,C,12,GROCERY I,1072,0,110
23315162,5/4/14,16,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BREAD/BAKERY,2702,1,125
23308892,5/4/14,9,819932,0,Quito,Pichincha,B,6,BEVERAGES,1122,0,14
23308619,5/4/14,9,502331,0,Quito,Pichincha,B,6,BREAD/BAKERY,2702,1,42
23307487,5/4/14,8,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,96
23306969,5/4/14,8,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,106
23306141,5/4/14,7,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,26
23304823,5/4/14,6,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,99
23302474,5/4/14,4,1047679,0,Quito,Pichincha,D,9,BEVERAGES,1120,0,89
23293755,5/3/14,49,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,60
23287033,5/3/14,45,502331,0,Quito,Pichincha,A,11,BREAD/BAKERY,2702,1,97
23285788,5/3/14,44,807493,0,Quito,Pichincha,A,5,BEVERAGES,1124,0,251
23284294,5/3/14,43,265559,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1072,0,13
23276561,5/3/14,35,502331,0,Playas,Guayas,C,3,BREAD/BAKERY,2702,1,21
23269491,5/3/14,27,314384,0,Daule,Guayas,D,1,GROCERY I,1004,0,39
23266747,5/3/14,23,807493,0,Ambato,Tungurahua,D,9,BEVERAGES,1124,0,23
23266496,5/3/14,23,502331,0,Ambato,Tungurahua,D,9,BREAD/BAKERY,2702,1,34
23264357,5/3/14,18,364606,0,Quito,Pichincha,B,16,GROCERY I,1014,0,41
23263665,5/3/14,17,819932,0,Quito,Pichincha,C,12,BEVERAGES,1122,0,68
23261847,5/3/14,15,807493,0,Ibarra,Imbabura,C,15,BEVERAGES,1124,0,84
23261673,5/3/14,15,502331,0,Ibarra,Imbabura,C,15,BREAD/BAKERY,2702,1,23
23259265,5/3/14,12,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,40
23254231,5/3/14,8,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,93
23254118,5/3/14,8,265559,0,Quito,Pichincha,D,8,GROCERY I,1072,0,41
23253588,5/3/14,7,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,318
23249275,5/3/14,4,807493,0,Quito,Pichincha,D,9,BEVERAGES,1124,0,22
23247847,5/3/14,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,120
23247824,5/3/14,3,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,141
23245935,5/3/14,2,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,83
23242040,5/2/14,50,1047679,0,Ambato,Tungurahua,A,14,BEVERAGES,1120,0,37
23235905,5/2/14,46,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,154
23229504,5/2/14,40,314384,0,Machala,El Oro,C,3,GROCERY I,1004,0,44
23221027,5/2/14,31,819932,0,Babahoyo,Los Rios,B,10,BEVERAGES,1122,0,6
23219503,5/2/14,28,1047679,0,Guayaquil,Guayas,E,10,BEVERAGES,1120,0,23
23219284,5/2/14,28,807493,0,Guayaquil,Guayas,E,10,BEVERAGES,1124,0,52
23215806,5/2/14,25,314384,0,Salinas,Santa Elena,D,1,GROCERY I,1004,0,14
23215133,5/2/14,23,819932,0,Ambato,Tungurahua,D,9,BEVERAGES,1122,0,20
