id,date,store_nbr,item_nbr,onpromotion,city,state,type_store,cluster,family,class,perishable,unit_sales
84469247,7,11,807493,0,Cayambe,Pichincha,B,6,BEVERAGES,1124,0,121
84470728,7,12,314384,0,Latacunga,Cotopaxi,C,15,GROCERY I,1004,0,27
84475196,7,15,364606,0,Ibarra,Imbabura,C,15,GROCERY I,1014,0,25
84479755,7,18,265559,0,Quito,Pichincha,B,16,GROCERY I,1072,0,37
84480476,7,18,1047679,0,Quito,Pichincha,B,16,BEVERAGES,1120,0,19
84483982,7,20,1047679,0,Quito,Pichincha,B,6,BEVERAGES,1120,0,25
84493650,7,25,1463992,0,Salinas,Santa Elena,D,1,BEVERAGES,1144,0,20
84494142,7,26,265559,0,Guayaquil,Guayas,D,10,GROCERY I,1072,0,20
84500697,7,29,1463992,0,Guayaquil,Guayas,E,10,BEVERAGES,1144,0,21
84504293,7,32,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,9
84504320,7,32,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,17
84506381,7,33,1473474,0,Quevedo,Los Rios,C,3,PRODUCE,2014,1,17.759
84521000,7,41,1503844,0,Machala,El Oro,D,4,PRODUCE,2022,1,75.429
84533820,7,47,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,62
84536785,7,48,1047679,0,Quito,Pichincha,A,14,BEVERAGES,1120,0,217
84538473,7,49,265559,0,Quito,Pichincha,A,11,GROCERY I,1072,0,58
84555698,7,4,314384,0,Quito,Pichincha,D,9,GROCERY I,1004,0,63
84557263,7,4,1473474,0,Quito,Pichincha,D,9,PRODUCE,2014,1,134.678
84591415,7,23,1473474,0,Ambato,Tungurahua,D,9,PRODUCE,2014,1,28.35
84593454,7,24,1463992,0,Guayaquil,Guayas,D,1,BEVERAGES,1144,0,10
84595621,7,26,314384,0,Guayaquil,Guayas,D,10,GROCERY I,1004,0,12
84597075,7,27,364606,0,Daule,Guayas,D,1,GROCERY I,1014,0,38
84601204,7,29,364606,0,Guayaquil,Guayas,E,10,GROCERY I,1014,0,54
84603027,7,30,265559,0,Guayaquil,Guayas,C,3,GROCERY I,1072,0,23
84603892,7,30,1473474,0,Guayaquil,Guayas,C,3,PRODUCE,2014,1,14.511
84613460,7,37,314384,0,Cuenca,Azuay,D,2,GROCERY I,1004,0,48
84622718,7,41,1473474,0,Machala,El Oro,D,4,PRODUCE,2014,1,45.737
84630568,7,45,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,168
84639586,7,48,1503844,0,Quito,Pichincha,A,14,PRODUCE,2022,1,133.245
84652790,7,1,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,202.571
84667949,7,8,1473474,0,Quito,Pichincha,D,8,PRODUCE,2014,1,168.7
84668872,7,9,502331,0,Quito,Pichincha,B,6,BREAD/BAKERY,2702,1,37
84676810,7,14,1047679,0,Riobamba,Chimborazo,C,7,BEVERAGES,1120,0,3
84679207,7,16,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1014,0,27
84683882,7,19,364606,0,Guaranda,Bolivar,C,15,GROCERY I,1014,0,47
84696969,7,27,1047679,0,Daule,Guayas,D,1,BEVERAGES,1120,0,25
84707932,7,34,1463992,0,Guayaquil,Guayas,B,6,BEVERAGES,1144,0,7
84709323,7,36,265559,0,Libertad,Guayas,E,10,GROCERY I,1072,0,17
84709899,7,36,1047679,1,Libertad,Guayas,E,10,BEVERAGES,1120,0,20
84713693,7,38,1047679,0,Loja,Loja,D,4,BEVERAGES,1120,0,5
84715626,7,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,13
84731782,7,47,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,25
84736207,7,49,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,84
84750349,7,3,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,82
84754016,7,4,1503844,0,Quito,Pichincha,D,9,PRODUCE,2022,1,109.786
84757887,7,6,1463992,0,Quito,Pichincha,D,13,BEVERAGES,1144,0,116
84765703,7,10,1463992,0,Quito,Pichincha,C,15,BEVERAGES,1144,0,139
84778357,7,19,807493,0,Guaranda,Bolivar,C,15,BEVERAGES,1124,0,17
84779393,7,20,265559,0,Quito,Pichincha,B,6,GROCERY I,1072,0,39
84782416,7,21,1473474,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,PRODUCE,2014,1,83.599
84788795,7,25,1503844,0,Salinas,Santa Elena,D,1,PRODUCE,2022,1,40.816
84789136,7,26,364606,0,Guayaquil,Guayas,D,10,GROCERY I,1014,0,3
84795537,7,30,807493,0,Guayaquil,Guayas,C,3,BEVERAGES,1124,0,35
84799250,7,33,502331,0,Quevedo,Los Rios,C,3,BREAD/BAKERY,2702,1,22
84800086,7,33,1473474,0,Quevedo,Los Rios,C,3,PRODUCE,2014,1,38.715
84800847,7,34,807493,0,Guayaquil,Guayas,B,6,BEVERAGES,1124,0,3
84803415,7,36,807493,0,Libertad,Guayas,E,10,BEVERAGES,1124,0,8
84819649,7,45,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,89
84820105,7,45,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,12
84842418,7,2,1463992,0,Quito,Pichincha,D,13,BEVERAGES,1144,0,121
84860983,7,12,314384,0,Latacunga,Cotopaxi,C,15,GROCERY I,1004,0,26
84869148,7,18,502331,0,Quito,Pichincha,B,16,BREAD/BAKERY,2702,1,21
84873107,7,20,1473474,0,Quito,Pichincha,B,6,PRODUCE,2014,1,16.343
84875563,7,22,1047679,0,Puyo,Pastaza,C,7,BEVERAGES,1120,0,13
84882306,7,26,1463992,0,Guayaquil,Guayas,D,10,BEVERAGES,1144,0,1
84884060,7,27,1473474,1,Daule,Guayas,D,1,PRODUCE,2014,1,118.175
84887383,7,29,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,27.708
84887894,7,30,502331,0,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,10
84890394,7,32,265559,0,Guayaquil,Guayas,C,3,GROCERY I,1072,0,26
84893669,7,34,1463992,0,Guayaquil,Guayas,B,6,BEVERAGES,1144,0,10
84912403,7,45,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,84
84914062,7,46,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,59
84920541,7,48,1473474,1,Quito,Pichincha,A,14,PRODUCE,2014,1,55.197
84923671,7,50,265559,0,Ambato,Tungurahua,A,14,GROCERY I,1072,0,38
84925233,7,50,1473474,1,Ambato,Tungurahua,A,14,PRODUCE,2014,1,58.942
84926044,7,51,364606,0,Guayaquil,Guayas,A,17,GROCERY I,1014,0,44
84937604,7,4,364606,0,Quito,Pichincha,D,9,GROCERY I,1014,0,14
84960532,7,18,364606,0,Quito,Pichincha,B,16,GROCERY I,1014,0,17
84965204,7,21,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BREAD/BAKERY,2702,1,27
84969430,7,24,314384,0,Guayaquil,Guayas,D,1,GROCERY I,1004,0,30
84974224,7,27,819932,0,Daule,Guayas,D,1,BEVERAGES,1122,0,41
84977288,7,29,364606,0,Guayaquil,Guayas,E,10,GROCERY I,1014,0,24
84977393,7,29,502331,0,Guayaquil,Guayas,E,10,BREAD/BAKERY,2702,1,24
84981024,7,31,1473474,0,Babahoyo,Los Rios,B,10,PRODUCE,2014,1,32.578
84991732,7,39,819932,0,Cuenca,Azuay,B,6,BEVERAGES,1122,0,1
85001311,7,44,1473474,0,Quito,Pichincha,A,5,PRODUCE,2014,1,362.664
85011457,7,49,265559,0,Quito,Pichincha,A,11,GROCERY I,1072,0,24
85015219,7,50,1463992,0,Ambato,Tungurahua,A,14,BEVERAGES,1144,0,31
85022399,7,1,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,168.184
85024323,7,2,1463992,0,Quito,Pichincha,D,13,BEVERAGES,1144,0,110
85024418,7,2,1473474,0,Quito,Pichincha,D,13,PRODUCE,2014,1,79.555
85035366,7,7,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,308.031
85048155,7,15,1463992,0,Ibarra,Imbabura,C,15,BEVERAGES,1144,0,33
85049895,7,17,314384,0,Quito,Pichincha,C,12,GROCERY I,1004,0,33
85051668,7,18,502331,0,Quito,Pichincha,B,16,BREAD/BAKERY,2702,1,22
85053078,7,19,265559,0,Guaranda,Bolivar,C,15,GROCERY I,1072,0,5
85057957,7,22,807493,0,Puyo,Pastaza,C,7,BEVERAGES,1124,0,7
85060142,7,23,1503844,0,Ambato,Tungurahua,D,9,PRODUCE,2022,1,71.592
85066071,7,27,807493,0,Daule,Guayas,D,1,BEVERAGES,1124,0,13
85067034,7,27,1503844,0,Daule,Guayas,D,1,PRODUCE,2022,1,175.439
85072440,7,31,819932,0,Babahoyo,Los Rios,B,10,BEVERAGES,1122,0,17
85073841,7,32,819932,0,Guayaquil,Guayas,C,3,BEVERAGES,1122,0,1
85075498,7,33,1473474,0,Quevedo,Los Rios,C,3,PRODUCE,2014,1,17.27
85076084,7,34,502331,0,Guayaquil,Guayas,B,6,BREAD/BAKERY,2702,1,21
85117221,7,1,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,164.408
85120250,7,3,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,119
85121993,7,3,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,480.99
85133434,7,8,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,516.674
85145295,7,16,314384,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1004,0,19
85151397,7,19,1473474,0,Guaranda,Bolivar,C,15,PRODUCE,2014,1,6.102
85157237,7,23,314384,0,Ambato,Tungurahua,D,9,GROCERY I,1004,0,34
85161402,7,25,364606,0,Salinas,Santa Elena,D,1,GROCERY I,1014,0,22
85162547,7,25,1473474,0,Salinas,Santa Elena,D,1,PRODUCE,2014,1,55.803
85170604,7,30,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,26
85173215,7,31,1473474,0,Babahoyo,Los Rios,B,10,PRODUCE,2014,1,118.884
85176619,7,34,502331,0,Guayaquil,Guayas,B,6,BREAD/BAKERY,2702,1,44
85189796,7,41,807493,0,Machala,El Oro,D,4,BEVERAGES,1124,0,19
85196917,7,44,1473474,0,Quito,Pichincha,A,5,PRODUCE,2014,1,561.328
85200454,7,46,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,90
85202192,7,46,1463992,0,Quito,Pichincha,A,14,BEVERAGES,1144,0,329
85225931,7,4,502331,1,Quito,Pichincha,D,9,BREAD/BAKERY,2702,1,44
85235435,7,8,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,381
85247897,7,16,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1014,0,10
85253956,7,19,1463992,0,Guaranda,Bolivar,C,15,BEVERAGES,1144,0,55
85257933,7,21,1463992,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BEVERAGES,1144,0,76
85259014,7,22,1047679,0,Puyo,Pastaza,C,7,BEVERAGES,1120,0,4
85259478,7,22,1463992,0,Puyo,Pastaza,C,7,BEVERAGES,1144,0,48
85293103,7,41,1473474,0,Machala,El Oro,D,4,PRODUCE,2014,1,78.204
85297387,7,44,265559,0,Quito,Pichincha,A,5,GROCERY I,1072,0,127
85302852,7,46,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,100
85308781,7,48,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,112
85310054,7,48,1473474,0,Quito,Pichincha,A,14,PRODUCE,2014,1,100.942
85317611,7,51,1473474,0,Guayaquil,Guayas,A,17,PRODUCE,2014,1,278.693
85318339,7,53,314384,0,Manta,Manabi,D,13,GROCERY I,1004,0,68
85318814,7,53,807493,0,Manta,Manabi,D,13,BEVERAGES,1124,0,90
85347996,7,14,1463992,0,Riobamba,Chimborazo,C,7,BEVERAGES,1144,0,56
85349995,7,16,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BREAD/BAKERY,2702,1,27
85354017,7,18,1463992,0,Quito,Pichincha,B,16,BEVERAGES,1144,0,44
85354699,7,19,502331,0,Guaranda,Bolivar,C,15,BREAD/BAKERY,2702,1,20
85358929,7,21,1463992,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BEVERAGES,1144,0,44
85394309,7,43,807493,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1124,0,142
85410416,7,50,265559,0,Ambato,Tungurahua,A,14,GROCERY I,1072,0,46
85410460,7,50,314384,0,Ambato,Tungurahua,A,14,GROCERY I,1004,0,69
85423140,7,3,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,330
85427308,7,5,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1120,0,8
85430072,7,6,1473474,0,Quito,Pichincha,D,13,PRODUCE,2014,1,76.781
85432870,7,8,265559,0,Quito,Pichincha,D,8,GROCERY I,1072,0,19
85471510,7,33,314384,0,Quevedo,Los Rios,C,3,GROCERY I,1004,0,25
85480484,7,38,1463992,0,Loja,Loja,D,4,BEVERAGES,1144,0,11
85480556,7,38,1473474,0,Loja,Loja,D,4,PRODUCE,2014,1,27.175
85481187,7,39,364606,0,Cuenca,Azuay,B,6,GROCERY I,1014,0,32
85485022,7,41,819932,0,Machala,El Oro,D,4,BEVERAGES,1122,0,3
85495340,7,46,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,19
85539982,7,16,314384,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1004,0,23
85556079,7,26,314384,0,Guayaquil,Guayas,D,10,GROCERY I,1004,0,9
85564878,7,31,1473474,0,Babahoyo,Los Rios,B,10,PRODUCE,2014,1,38.843
85565313,7,32,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,29
85569723,7,35,1463992,0,Playas,Guayas,C,3,BEVERAGES,1144,0,8
85579450,7,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,44
85588573,7,45,1463992,0,Quito,Pichincha,A,11,BEVERAGES,1144,0,218
85594717,7,48,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,51
85611374,7,3,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,18
85619302,7,7,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,36
85620387,7,7,1463992,0,Quito,Pichincha,D,8,BEVERAGES,1144,0,49
85630968,7,14,807493,0,Riobamba,Chimborazo,C,7,BEVERAGES,1124,0,3
85642133,7,21,1463992,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BEVERAGES,1144,0,32
85648904,7,26,314384,0,Guayaquil,Guayas,D,10,GROCERY I,1004,0,6
85648932,7,26,364606,0,Guayaquil,Guayas,D,10,GROCERY I,1014,0,8
85651904,7,28,502331,0,Guayaquil,Guayas,E,10,BREAD/BAKERY,2702,1,13
85660423,7,34,807493,0,Guayaquil,Guayas,B,6,BEVERAGES,1124,0,9
85661630,7,35,314384,0,Playas,Guayas,C,3,GROCERY I,1004,0,6
85672046,7,41,1047679,0,Machala,El Oro,D,4,BEVERAGES,1120,0,20
85675050,7,43,364606,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1014,0,28
85675444,7,43,1047679,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1120,0,53
85686369,7,48,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,30
85713263,7,8,265559,0,Quito,Pichincha,D,8,GROCERY I,1072,0,10
85714110,7,8,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,151
85724181,7,15,265559,0,Ibarra,Imbabura,C,15,GROCERY I,1072,0,50
85725169,7,15,1463992,0,Ibarra,Imbabura,C,15,BEVERAGES,1144,0,63
85725596,7,16,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1072,0,25
85727920,7,17,1463992,0,Quito,Pichincha,C,12,BEVERAGES,1144,0,307
85730500,7,19,1047679,0,Guaranda,Bolivar,C,15,BEVERAGES,1120,0,25
85736082,7,23,364606,0,Ambato,Tungurahua,D,9,GROCERY I,1014,0,36
85750337,7,32,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,19
85751540,7,33,807493,0,Quevedo,Los Rios,C,3,BEVERAGES,1124,0,21
85754741,7,35,1473474,0,Playas,Guayas,C,3,PRODUCE,2014,1,9.956
85758153,7,37,1503844,0,Cuenca,Azuay,D,2,PRODUCE,2022,1,128.612
85766533,7,42,1047679,0,Cuenca,Azuay,D,2,BEVERAGES,1120,0,17
85773632,7,45,1473474,0,Quito,Pichincha,A,11,PRODUCE,2014,1,307.314
85789184,7,53,807493,0,Manta,Manabi,D,13,BEVERAGES,1124,0,25
85791005,7,54,807493,0,El Carmen,Manabi,C,3,BEVERAGES,1124,0,20
85791489,7,54,1463992,0,El Carmen,Manabi,C,3,BEVERAGES,1144,0,61
85798951,7,4,502331,0,Quito,Pichincha,D,9,BREAD/BAKERY,2702,1,18
85801577,7,5,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1120,0,16
85809949,7,9,364606,0,Quito,Pichincha,B,6,GROCERY I,1014,0,56
85821744,7,16,1463992,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1144,0,18
85822610,7,17,807493,0,Quito,Pichincha,C,12,BEVERAGES,1124,0,12
85834551,7,24,364606,0,Guayaquil,Guayas,D,1,GROCERY I,1014,0,31
85843819,7,29,265559,0,Guayaquil,Guayas,E,10,GROCERY I,1072,0,54
85843854,7,29,314384,0,Guayaquil,Guayas,E,10,GROCERY I,1004,0,25
85845188,7,29,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,33.642
85851647,7,34,807493,0,Guayaquil,Guayas,B,6,BEVERAGES,1124,0,71
85854292,7,36,314384,0,Libertad,Guayas,E,10,GROCERY I,1004,0,23
85854923,7,36,1047679,0,Libertad,Guayas,E,10,BEVERAGES,1120,0,14
85857672,7,37,1503844,0,Cuenca,Azuay,D,2,PRODUCE,2022,1,185.602
85867562,7,42,1463992,0,Cuenca,Azuay,D,2,BEVERAGES,1144,0,1
85893809,7,1,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,19
85904408,7,6,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,77
85913777,7,10,807493,0,Quito,Pichincha,C,15,BEVERAGES,1124,0,24
85919908,7,14,1047679,0,Riobamba,Chimborazo,C,7,BEVERAGES,1120,0,6
85921261,7,15,1047679,0,Ibarra,Imbabura,C,15,BEVERAGES,1120,0,6
85922232,7,16,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1014,0,41
85923207,7,16,1473474,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,PRODUCE,2014,1,15.759
85927599,7,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,211
85931030,7,21,502331,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BREAD/BAKERY,2702,1,96
85940523,7,26,1473474,0,Guayaquil,Guayas,D,10,PRODUCE,2014,1,9.679
85944346,7,28,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,70.605
85946188,7,29,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,33.474
85946643,7,30,265559,0,Guayaquil,Guayas,C,3,GROCERY I,1072,0,12
85957112,7,37,807493,0,Cuenca,Azuay,D,2,BEVERAGES,1124,0,2
85960151,7,38,1503844,0,Loja,Loja,D,4,PRODUCE,2022,1,81.041
85967010,7,42,819932,0,Cuenca,Azuay,D,2,BEVERAGES,1122,0,2
85968569,7,43,265559,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1072,0,13
85968595,7,43,314384,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1004,0,13
85971981,7,44,1473474,0,Quito,Pichincha,A,5,PRODUCE,2014,1,566.394
85978115,7,47,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,99
85981356,7,48,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,127
85981381,7,48,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,98
86003180,7,5,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1124,0,62
86014201,7,10,1473474,0,Quito,Pichincha,C,15,PRODUCE,2014,1,6.073
86020573,7,15,502331,0,Ibarra,Imbabura,C,15,BREAD/BAKERY,2702,1,11
86028144,7,20,502331,0,Quito,Pichincha,B,6,BREAD/BAKERY,2702,1,31
86028354,7,20,807493,0,Quito,Pichincha,B,6,BEVERAGES,1124,0,12
86033951,7,23,1473474,0,Ambato,Tungurahua,D,9,PRODUCE,2014,1,29.19
86036482,7,25,265559,0,Salinas,Santa Elena,D,1,GROCERY I,1072,0,17
86042195,7,28,1047679,0,Guayaquil,Guayas,E,10,BEVERAGES,1120,0,16
86050571,7,34,265559,0,Guayaquil,Guayas,B,6,GROCERY I,1072,0,29
86056349,7,37,1473474,0,Cuenca,Azuay,D,2,PRODUCE,2014,1,78.818
86077802,7,48,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,64
86087141,7,53,265559,0,Manta,Manabi,D,13,GROCERY I,1072,0,20
86090462,7,1,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,10
86090630,7,1,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,25
86098861,7,5,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1014,0,26
86107175,7,9,265559,0,Quito,Pichincha,B,6,GROCERY I,1072,0,81
86107210,7,9,314384,0,Quito,Pichincha,B,6,GROCERY I,1004,0,28
86109157,7,10,364606,0,Quito,Pichincha,C,15,GROCERY I,1014,0,37
86112291,7,12,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,25
86113559,7,13,364606,0,Latacunga,Cotopaxi,C,15,GROCERY I,1014,0,44
86124190,7,20,1047679,0,Quito,Pichincha,B,6,BEVERAGES,1120,0,1
86125693,7,21,819932,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BEVERAGES,1122,0,14
86128390,7,23,502331,0,Ambato,Tungurahua,D,9,BREAD/BAKERY,2702,1,29
86137057,7,28,1047679,0,Guayaquil,Guayas,E,10,BEVERAGES,1120,0,1
86140096,7,30,502331,0,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,10
86146802,7,35,265559,0,Playas,Guayas,C,3,GROCERY I,1072,0,15
86151517,7,38,265559,0,Loja,Loja,D,4,GROCERY I,1072,0,68
86156898,7,41,314384,0,Machala,El Oro,D,4,GROCERY I,1004,0,54
86163712,7,44,1473474,0,Quito,Pichincha,A,5,PRODUCE,2014,1,358.704
86169432,7,47,314384,0,Quito,Pichincha,A,14,GROCERY I,1004,0,77
86175684,7,49,1463992,0,Quito,Pichincha,A,11,BEVERAGES,1144,0,94
86180181,7,51,1463992,0,Guayaquil,Guayas,A,17,BEVERAGES,1144,0,7
86180965,7,53,364606,0,Manta,Manabi,D,13,GROCERY I,1014,0,52
86182827,7,54,314384,0,El Carmen,Manabi,C,3,GROCERY I,1004,0,29
86183218,7,54,1047679,0,El Carmen,Manabi,C,3,BEVERAGES,1120,0,1
86187541,7,2,1473474,1,Quito,Pichincha,D,13,PRODUCE,2014,1,114.765
86194708,7,6,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,33
86195130,7,6,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,112
86200687,7,8,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,387.347
86206449,7,12,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,24
86215723,7,19,265559,1,Guaranda,Bolivar,C,15,GROCERY I,1072,0,38
86216024,7,19,807493,0,Guaranda,Bolivar,C,15,BEVERAGES,1124,0,42
86222049,7,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,3
86223966,7,24,1047679,0,Guayaquil,Guayas,D,1,BEVERAGES,1120,0,90
86226414,7,25,1473474,1,Salinas,Santa Elena,D,1,PRODUCE,2014,1,93.13
86244188,7,38,364606,0,Loja,Loja,D,4,GROCERY I,1014,0,15
86247823,7,40,364606,0,Machala,El Oro,C,3,GROCERY I,1014,0,28
86255311,7,44,1047679,0,Quito,Pichincha,A,5,BEVERAGES,1120,0,576
86269398,7,50,502331,0,Ambato,Tungurahua,A,14,BREAD/BAKERY,2702,1,31
86274410,7,53,1047679,0,Manta,Manabi,D,13,BEVERAGES,1120,0,32
86275895,7,54,819932,0,El Carmen,Manabi,C,3,BEVERAGES,1122,0,7
86276778,7,1,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,22
86289672,7,7,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,301
86300107,7,13,1463992,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1144,0,24
86310533,7,21,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BREAD/BAKERY,2702,1,16
86310728,7,21,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BEVERAGES,1124,0,1
86312750,7,22,1463992,0,Puyo,Pastaza,C,7,BEVERAGES,1144,0,26
86316814,7,25,314384,0,Salinas,Santa Elena,D,1,GROCERY I,1004,0,6
86320452,7,27,1503844,0,Daule,Guayas,D,1,PRODUCE,2022,1,140.408
86323773,7,29,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,24.183
86326440,7,31,1463992,0,Babahoyo,Los Rios,B,10,BEVERAGES,1144,0,40
86333589,7,37,1047679,0,Cuenca,Azuay,D,2,BEVERAGES,1120,0,19
86347548,7,45,502331,0,Quito,Pichincha,A,11,BREAD/BAKERY,2702,1,38
86353075,7,47,1047679,0,Quito,Pichincha,A,14,BEVERAGES,1120,0,144
86356221,7,48,1473474,0,Quito,Pichincha,A,14,PRODUCE,2014,1,32.913
86363061,7,51,1503844,0,Guayaquil,Guayas,A,17,PRODUCE,2022,1,289.133
86364269,7,53,1047679,0,Manta,Manabi,D,13,BEVERAGES,1120,0,4
86367749,7,1,1463992,0,Quito,Pichincha,D,13,BEVERAGES,1144,0,62
86377918,7,6,1047679,0,Quito,Pichincha,D,13,BEVERAGES,1120,0,38
86379467,7,7,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,36
86390653,7,13,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,25
86392682,7,15,265559,0,Ibarra,Imbabura,C,15,GROCERY I,1072,0,46
86395656,7,17,819932,0,Quito,Pichincha,C,12,BEVERAGES,1122,0,61
86404458,7,23,265559,0,Ambato,Tungurahua,D,9,GROCERY I,1072,0,12
86414817,7,29,314384,0,Guayaquil,Guayas,E,10,GROCERY I,1004,0,11
86415201,7,29,819932,0,Guayaquil,Guayas,E,10,BEVERAGES,1122,0,25
86421236,7,33,1473474,0,Quevedo,Los Rios,C,3,PRODUCE,2014,1,5.574
86424539,7,36,502331,0,Libertad,Guayas,E,10,BREAD/BAKERY,2702,1,30
86426269,7,37,502331,0,Cuenca,Azuay,D,2,BREAD/BAKERY,2702,1,44
86432356,7,40,807493,0,Machala,El Oro,C,3,BEVERAGES,1124,0,39
86451931,7,49,502331,0,Quito,Pichincha,A,11,BREAD/BAKERY,2702,1,62
86458969,7,53,502331,0,Manta,Manabi,D,13,BREAD/BAKERY,2702,1,48
86460217,7,53,1473474,0,Manta,Manabi,D,13,PRODUCE,2014,1,126.226
86461572,7,54,1463992,0,El Carmen,Manabi,C,3,BEVERAGES,1144,0,61
86469013,7,4,265559,0,Quito,Pichincha,D,9,GROCERY I,1072,0,40
